! にじさんじ
! --------------------------------------------------------------------------------
なるとこがね		0
はっさくゆず		0
やみよのもるる		0

! 契約解除
! --------------------------------------------------------------------------------
しんどうらいと		0

! 未デビュー
! --------------------------------------------------------------------------------
ゆーどりっく		0
かさはらあお		0
ゔぉるふがんぐごせい		0
ぷろふぇっさーえばんす		0
さいるすと		0
にこ		0
たかなしみみ		0
うみほしすてら		0

! 別名義など
! --------------------------------------------------------------------------------
はなぶせしほ		0
かどなしえりふぁ		0
つきのみう		0
そらほしきらと		0
るこ		0
よみなみさくや		0
でびっち		0
しぶやおわり		0
のらねこ		0
ゆがみん		0
たずみりく		0
けんもちりきや		0
けんもちとうこ		0

! NIJISANJI ID
! --------------------------------------------------------------------------------
たからじまん		0
ぜあこるねりあ		0
はなまきあ		0
らいがりれい		0
あみしあみしぇら		0
みゆおったゔぃあ		0
りくさでぃれんどら		0
らいらあるすとろえめりあ		0
ならはらまうん		0
あずらせしりあ		0
えとなくりむそん		0
ぼんにふぃえるぷらなじゃ		0
しすかれおんたいん		0
でれむかど		0
なぎさあるしにあ		0
れざあふぁんるな		0

! NIJISANJI KR
! --------------------------------------------------------------------------------
あきられい		0
いしう		0
いろは		0
うぃふぃ		0
がおん		0
しんゆや		0
そなぎ		0
ちぇあら		0
はんちほ		0
みんすぅーは		0
ぬんぼら		0
りゅはり		0
やんなり		0
しんぎる		0
おじゆ		0

! NIJISANJI KR (引退・脱退)
! --------------------------------------------------------------------------------
ゆるり		0
かえん		0
ろーろー		0
はくれん		0

! VirtuaReal Project
! --------------------------------------------------------------------------------
あいね		0
あざ		0
いちご		0
かおす		0
かる		0
きよら		0
こういち		0
さまえる		0
さや		0
しき		0
せいや		0
たびびと		0
ななみ		0
にゃつき		0
ぷらす		0
ほしみ		0
まひる		0
みき		0
むり		0
やぎみちゆき		0
ゆきえ		0
るき		0
ろい		0
わくひめ		0
ちはる		0

! VirtuaReal Star
! --------------------------------------------------------------------------------
りんいぇんようさ		0

! 元 VirtuaReal Project
! --------------------------------------------------------------------------------
はのん		0
みもい		0
ぱっくす		0

! NIJISANJI EN
! --------------------------------------------------------------------------------
あでぃあ		0
びはん		0
ぬーる		0

! ユメノグラフィア
! --------------------------------------------------------------------------------
あおみかやな		0
あさぎりいづる		0
いちのもりこひな		0
かたくらひとみ		0
くれまはくぼ		0
くれやぺい		0
こはなてくと		0
ころぼしまう		0
しのみやとうか		0
はえとりかづら		0
はとおかここ		0
ひじりぐれいる		0
ひめるち		0
ふでそめしき		0
ほうしょうてあ		0
みかげみゆ		0
みさごゆきまち		0
みなみあやね		0
みーてぃあ		0
りいか		0
りくどうかろ		0
ろっどくろうりー		0

! SLEE
! --------------------------------------------------------------------------------
ももはらみのり		0
ひくらかの		0
ひめなぎさ		0
あかづえまりん		0
