! にじさんじ
! --------------------------------------------------------------------------------
ななみ		1
にゃつき		1
ぷらす		1
ほしみ		1
まひる		1
みき		1
むり		1
やぎみちゆき		1
ゆきえ		1
るき		1
ろい		1
わくひめ		1

! VirtuaReal Star
! --------------------------------------------------------------------------------
りんいぇんようさ		0

! 元 VirtuaReal Project
! --------------------------------------------------------------------------------
はのん		1
みもい		1
ぱっくす		1

! NIJISANJI EN
! --------------------------------------------------------------------------------
あでぃあ		1
びはん		1
ぬーる		1

! ユメノグラフィア
! --------------------------------------------------------------------------------
あおみかやな		1
あさぎりいづる		1
いちのもりこひな		1
かたくらひとみ		1
くれまはくぼ		1
くれやぺい		1
こはなてくと		1
ころぼしまう		1
しのみやとうか		
はえとりかづら		1
はとおかここ		1
ひじりぐれいる		1
ひめるち		1
ふでそめしき		1
ほうしょうてあ		1
みかげみゆ		1
みさごゆきまち		1
みなみあやね		1
みーてぃあ		1
りいか		1
りくどうかろ		1
ろっどくろうりー		1

! SLEE
! --------------------------------------------------------------------------------
ももはらみのり		1
ひくらかの		1
ひめなぎさ		1
あかづえまりん		1
