! にじさんじ
! --------------------------------------------------------------------------------
くるすなつめ	https://playboard.co/en/channel/UCRcLAVTbmx2-iNcXSsupdNA	1
くろいしば	https://playboard.co/en/channel/UCmeyo5pRj_6PXG-CsGUuWWg	1
ぐうぇるおすがーる	https://playboard.co/en/channel/UC1QgXt46-GEvtNjEC1paHnw	1
ぐんどうみれい	https://playboard.co/en/channel/UCeShTCVgZyq2lsBW9QwIJcw	1
けんもちとうや	https://playboard.co/en/channel/UCv1fFr156jc65EMiLbaLImw	1
げんづきとうじろう	https://playboard.co/en/channel/UCGw7lrT-rVZCWHfdG9Frcgg	1
さえぐさあきな	https://playboard.co/en/channel/UCNW1Ex0r6HsWRD4LCtPwvoQ	1
さくらりつき	https://playboard.co/en/channel/UCfQVs_KuXeNAlGa3fb8rlnQ	1
ささきさく	https://playboard.co/en/channel/UCoztvTULBYd3WmStqYeoHcA	1
しいなゆいか	https://playboard.co/en/channel/UC_4tXjqecqox5Uc05ncxpxg	1
しぇりんばーがんでぃ	https://playboard.co/en/channel/UCHBhnG2G-qN0JrrWmMO2FTA	1
しすたーくれあ	https://playboard.co/en/channel/UC1zFJrfEKvCixhsjNSb1toQ	1
しずかりん	https://playboard.co/en/channel/UC6oDys1BGgBsIC3WhG1BovQ	1
しぶやはじめ	https://playboard.co/en/channel/UCeK9HFcRZoTrvqcUCtccMoQ	1
しらゆきともえ	https://playboard.co/en/channel/UCuvk5PilcvDECU7dDZhQiEw	1
じょーりきいち	https://playboard.co/en/channel/UChUJbHiTVeGrSkTdBzVfNCQ	1
すおうさんご	https://playboard.co/en/channel/UCL_O_HXgLJx3Auteer0n0pA	1
すこやかな	https://playboard.co/en/channel/UC8C1LLhBhf_E2IBPLSDJXlQ	1
すずかうたこ	https://playboard.co/en/channel/UCwokZsOK_uEre70XayaFnzA	1
すずきまさる	https://playboard.co/en/channel/UCryOPk2GZ1meIDt53tL30Tw	1
すずきまさる	https://playboard.co/en/channel/UCaF-mODqAziHivqg0Q61XKQ	2
すずはらるる	https://playboard.co/en/channel/UC_a1ZYZ8ZTXpjg9xUY9sj8w	1
すずやあき	https://playboard.co/en/channel/UCt9qik4Z-_J-rj3bKKQCeHg	2
すずやあき	https://playboard.co/en/channel/UCpnvhOIJ6BN-vPkYU9ls-Eg	1
せとみやこ	https://playboard.co/en/channel/UCHK5wkevfaGrPr7j3g56Jmw	1
そらほしきらめ	https://playboard.co/en/channel/UC_82HBGtvwN1hcGeOGHzUBQ	1
たかみやりおん	https://playboard.co/en/channel/UCV5ZZlLjk5MKGg3L0n0vbzw	1
つきのみと	https://playboard.co/en/channel/UCD-miitqNY3nyukJ4Fnf4_A	1
でびでびでびる	https://playboard.co/en/channel/UCjlmCrq4TP1I4xguOtJ-31w	1
とうどうこはく	https://playboard.co/en/channel/UCebT4Aq-3XWb5je1S1FvR_A	1
とどろききょうこ	https://playboard.co/en/channel/UCRV9d6YCYIMUszK-83TwxVA	1
どーら	https://playboard.co/en/channel/UC53UDnhAAYwvNO7j_2Ju1cQ	1
ながおけい	https://playboard.co/en/channel/UCXW4MqCQn-jCaxlX-nn-BYg	1
ならか	https://playboard.co/en/channel/UC-o-E6I3IC2q8sAoAuM6Umg	1
なるせなる	https://playboard.co/en/channel/UCoM_XmK45j504hfUWvN06Qg	1
にしぞのちぐさ	https://playboard.co/en/channel/UCkngxfPbmGyGl_RIq4FA3MQ	1
にゅいそしえーる	https://playboard.co/en/channel/UCUc8GZfFxtmk7ZwSO7ccQ0g	1
はかせふゆき	https://playboard.co/en/channel/UCGYAYLDE7TZiiC8U6teciDQ	1
はなばたけちゃいか	https://playboard.co/en/channel/UCsFn_ueskBkMCEyzCEqAOvg	1
はやせそう	https://playboard.co/en/channel/UC2OacIzd2UxGHRGhdHl1Rhw	1
はやままりん	https://playboard.co/en/channel/UCfipDDn7wY-C-SoUChgxCQQ	1
はるさきえある	https://playboard.co/en/channel/UCtAvQ5U0aXyKwm2i4GqFgJg	1
ひぐちかえで	https://playboard.co/en/channel/UCsg-YqdqQ-KFF0LNk23BY4A	1
ふしみがく	https://playboard.co/en/channel/UCXU7YYxy_iQd3ulXyO-zC2w	1
ふみ	https://playboard.co/en/channel/UCwrjITPwG4q71HzihV2C7Nw	1
ふみのたまき	https://playboard.co/en/channel/UCBiqkFJljoxAj10SoP2w2Cg	1
ふれんいーるすたりお	https://playboard.co/en/channel/UCuep1JCrMvSxOGgGhBfJuYw	1
ふわみなと	https://playboard.co/en/channel/UC6wvdADTJ88OfIbJYIpAaDA	1
べるもんどばんでらす	https://playboard.co/en/channel/UCbc8fwhdUNlqi-J99ISYu4A	1
ほしかわさら	https://playboard.co/en/channel/UC9V3Y3_uzU5e-usObb6IE1w	1
ほんまひまわり	https://playboard.co/en/channel/UCGqO-zHwgaTiKR5tIXzZO0A	1
ほんまひまわり	https://playboard.co/en/channel/UC0g1AE0DOjBYnLhkgoRWN1w	2
まいもとけいすけ	https://playboard.co/en/channel/UCJubINhCcFXlsBwnHp0wl_g	1
まかいのりりむ	https://playboard.co/en/channel/UC9EjSJ8pvxtvPdxLOElv73w	1
ましろ	https://playboard.co/en/channel/UCfki3lMEF6SGBFiFfo9kvUA	1
まちたちま	https://playboard.co/en/channel/UCo7TRj3cS-f_1D9ZDmuTsjw	1
まつかいまお	https://playboard.co/en/channel/UCerkculBD7YLc_vOGrF7tKg	1
まゆずみかい	https://playboard.co/en/channel/UCb5JxV6vKlYVknoJB8TnyYg	1
めりっさきんれんか	https://playboard.co/en/channel/UCwcyyxn6h9ex4sMXGtpQE_g	1
もいら	https://playboard.co/en/channel/UCvmppcdYf4HOv-tFQhHHJMA	1
もののべありす	https://playboard.co/en/channel/UCt0clH12Xk1-Ej5PXKGfdPA	1
もりなかかざき	https://playboard.co/en/channel/UCtpB6Bvhs1Um93ziEDACQ8g	1
やぐるまりね	https://playboard.co/en/channel/UCvzVB-EYuHFXHZrObB8a_Og	1
やしろきずく	https://playboard.co/en/channel/UCKMYISTJAQ8xTplUPHiABlA	1
やまがみかるた	https://playboard.co/en/channel/UCllKI7VjyANuS1RXatizfLQ	1
ゆうきちひろ	https://playboard.co/en/channel/UCLO9QDxVL4bnvRRsz6K4bsQ	1
ゆうひりり	https://playboard.co/en/channel/UC48jH1ul-6HOrcSSfoR02fQ	1
ゆきしろまひろ	https://playboard.co/en/channel/UCHX7YpFG8rVwhsHCx34xt7w	1
ゆづきろあ	https://playboard.co/en/channel/UCCVwhI5trmaSxfcze_Ovzfw	1
ゆめおいかける	https://playboard.co/en/channel/UCTIE7LM5X15NVugV7Krp9Hw	1
よるみれな	https://playboard.co/en/channel/UCL34fAoFim9oHLbVzMKFavQ	1
らとなぷてぃ	https://playboard.co/en/channel/UCIG9rDtgR45VCZmYnd-4DUw	1
りぜへるえすた	https://playboard.co/en/channel/UCZ1xuCK1kNmn5RzPYIZop3w	1
りゅーしぇん	https://playboard.co/en/channel/UCt5-0i4AVHXaWJrL8Wql3mw	1
りゅーしぇん	https://playboard.co/en/channel/UCTi_rzf5QIkXjhJjkbcAdTg	2
りんどうみこと	https://playboard.co/en/channel/UCPvGypSgfDkVe7JG2KygK7A	1
るいすきゃみー	https://playboard.co/en/channel/UCb6ObE-XGCctO3WrjRZC-cw	1
れゔぃえりふぁ	https://playboard.co/en/channel/UCtnO2N4kPTXmyvedjGWdx3Q	1
わらべだめいじー	https://playboard.co/en/channel/UCveZ9Ic1VtcXbsyaBgxPMvg	1

!		0
! --------------------------------------------------------------------------------
てんかいつかさ	https://playboard.co/en/channel/UCZYyhgoV314CM14zBD6vd4A	1
ふぇありす	https://playboard.co/en/channel/UC2Rr7mILebYLTjd38DNNUTw	1
かみなりぽあろ		0
くろはくろと		0

! にじさんじ (引退)
! --------------------------------------------------------------------------------
あちきたちなみ	https://playboard.co/en/channel/UCuz0vzQgC8LRdS6lVV0UkUg	1
うみやしゃのかみ		0
くどうちとせ	https://playboard.co/en/channel/UCP2o-o6u4uX3uq1hXspl0rg	1
せつな	https://playboard.co/en/channel/UCfM_A7lE6LkGrzx6_mOtI4g	1
つきみしずく	https://playboard.co/en/channel/UCqQV8xEBWd5SVZBLlYrS_5Q	1
なかおあずま		0
なるとこがね		0
はっさくゆず		0
やみよのもるる		0

! 契約解除
! --------------------------------------------------------------------------------
しんどうらいと		0

! 未デビュー
! --------------------------------------------------------------------------------
ゆーどりっく		0
かさはらあお		0
ゔぉるふがんぐごせい		0
ぷろふぇっさーえばんす		0
さいるすと		0
にこ		0
たかなしみみ		0
うみほしすてら		0

! 別名義など
! --------------------------------------------------------------------------------
はなぶせしほ		0
かどなしえりふぁ		0
つきのみう		0
そらほしきらと		0
るこ		0
よみなみさくや		0
でびっち	https://playboard.co/en/channel/UCP19rQ5V-46B-6ZeLDJqp5w	1
しぶやおわり		0
のらねこ		0
ゆがみん		0
たずみりく		0
けんもちりきや		0
けんもちとうこ		0

! NIJISANJI ID
! --------------------------------------------------------------------------------
たからでぃまん	https://playboard.co/en/channel/UCZ5dNZsqBjBzbBl0l_IdmXg	1
ぜあこるねりあ	https://playboard.co/en/channel/UCA3WE2WRSpoIvtnoVGq4VAw	1
はなまきあ	https://playboard.co/en/channel/UCpJtk0myFr5WnyfsmnInP-w	1
らいがりれい	https://playboard.co/en/channel/UC8Snw5i4eOJXEQqURAK17hQ	1
あみしあみしぇら	https://playboard.co/en/channel/UCrR7JxkbeLY82e8gsj_I0pQ	1
みゆおったゔぃあ	https://playboard.co/en/channel/UCOmjciHZ8Au3iKMElKXCF_g	1
りくさでぃれんどら	https://playboard.co/en/channel/UCkL9OLKjIQbKk2CztbpOCFg	1
らいらあるすとろめりあ	https://playboard.co/en/channel/UCyRkQSuhJILuGOuXk10voPg	1
ならはらまうん	https://playboard.co/en/channel/UCoWH3sDpeXG1aXmOxveX4KA	1
あずらせしりあ	https://playboard.co/en/channel/UCk5r533QVMgJUdWwqegH2TA	1
えとなくりむそん	https://playboard.co/en/channel/UCjFu-9GHnabzSFRAYm1B9Dw	1
ぼんにふぃえるぷらなじゃ	https://playboard.co/en/channel/UCHjeZylSgXDSnor8wUnwU_g	1
しすかれおんたいん	https://playboard.co/en/channel/UC5qSx7KzdRwbsO1QmJc4d-w	1

! NIJISANJI KR
! --------------------------------------------------------------------------------
みんすぅーは	https://playboard.co/en/channel/UCUtKkGKef8BYMs3h-3zQm9A	1
しんゆや	https://playboard.co/en/channel/UCjGE11ZnF0JSR8egVAwh-3A	1
うぃふぃ	https://playboard.co/en/channel/UCzMAP-oh5-pC8j6RlCPf26w	1
はんちほ	https://playboard.co/en/channel/UCJ6LH4jMNy0JN9RSThz1mMQ	1
がおん	https://playboard.co/en/channel/UCpRXCTyNNa-MnjhK6gisnRw	1
ちぇあら	https://playboard.co/en/channel/UCmWqYB6y8gSfPONWGspuOWQ	1
そなぎ	https://playboard.co/en/channel/UC5ek2GWKvUKFgnKSHuuCFrw	1
いしう	https://playboard.co/en/channel/UCSlv7Z-4q7_7NRkzJB10A5Q	1
あきられい	https://playboard.co/en/channel/UC7hffDQLKIEG-_zoAQkMIvg	1
いろは	https://playboard.co/en/channel/UCClwIqTUn5LDpFucHyaAhHg	1
ぬんぼら	https://playboard.co/en/channel/UC1ZV7KBscK0EMoJKFu1DnDg	1

! NIJISANJI KR (引退・脱退)
! --------------------------------------------------------------------------------
もありん	https://playboard.co/en/channel/UCrhf6HYKnV6bxyaB6ooJzbw	1
ゆるり	https://playboard.co/en/channel/UCIJ9zP6gIkT8BB4Lz4UYPhA	1
かえん	https://playboard.co/en/channel/UCZgRRTDMYwHpQ7sCl0aCp2Q	1
ろーろー	https://playboard.co/en/channel/UCLSzgV37Dt24T8p3-TNiSLg	1
はくれん		0

! VirtuaReal Project
! --------------------------------------------------------------------------------
あいね		0
るき		0
ななみ		0
いちご		0
こういち		0
むり		0
ぷらす		0
わくひめ		0
にゃつき		0
みき		0
ほしみ		0
まひる		0
あざ		0
やぎみちゆき		0
たびびと		0
ろい		0
せいや		0
さや		0
ゆきえ		0
さまえる		0
かる		0
しき		0
かおす		0
きよら		0
ちはる		0

! VirtuaReal Star
! --------------------------------------------------------------------------------
りんいぇんようさ		0

! 元 VirtuaReal Project
! --------------------------------------------------------------------------------
はのん		0
みもい		0
ぱっくす		0

! NIJISANJI EN
! --------------------------------------------------------------------------------
あでぃあ	https://playboard.co/en/channel/UC_aB_-PHLFHiP61djM0oOiQ	1
びはん	https://playboard.co/en/channel/UC0lik9pHju6ONgkBh7N5wHw	1
ぬーる	https://playboard.co/en/channel/UC6oW4FXETgEGOFTxWmI2h5Q	1

! ユメノグラフィア
! --------------------------------------------------------------------------------
あおみかやな		0
あさぎりいづる		0
いちのもりこひな	https://playboard.co/en/channel/UCYBcsFLhWktypwOK60rrHDg	1
かたくらひとみ	https://playboard.co/en/channel/UComcV5JIFj9hy24DDOywcpQ	1
くれまはくぼ		1
くれやぺい	https://playboard.co/en/channel/UCTBm2KwIhQR6BwiQZtRxl7g	1
こはなてくと	https://playboard.co/en/channel/UC-6Qa_TGe4t_7O0VAA_dt9g	1
ころぼしまう	https://playboard.co/en/channel/UC9RO_y3q3S6CezWPUZwchjg	1
しのみやとうか	https://playboard.co/en/channel/UC2qHAqJrfFKgqBpnFV1NnGg	1
はえとりかづら		0
はとおかここ	https://playboard.co/en/channel/UCTdqUU98050254KJrglvRpw	1
ひじりぐれいる	https://playboard.co/en/channel/UCHnfJmPoLv1wAr6vYhAXShA	1
ひめるち		0
ふでそめしき	https://playboard.co/en/channel/UCDvrSLOnQdzaFS2IZENY5OA	1
ほうしょうてあ	https://playboard.co/en/channel/UCIS6mGDlL1l9Dz-_6WaGbHA	1
みかげみゆ	https://playboard.co/en/channel/UCyZZHHbrQm6TTq-OCw1lm1Q	1
みさごゆきまち	https://playboard.co/en/channel/UCT_njgtN2a8Ju13_NrmSs5Q	1
みなみあやね		0
みーてぃあ		0
りいか	https://playboard.co/en/channel/UCj2OT0HavdPpe_QMeYSzlDQ	1
りくどうかろ		0
ろっどくろうりー	https://playboard.co/en/channel/UCd5GupJDWS5OsjztuD0IGhw	1

! SLEE
! --------------------------------------------------------------------------------
ももはらみのり	https://playboard.co/en/channel/UCM1Gmvi1OpILObCSwfZbKBg	1
ひくらかの	https://playboard.co/en/channel/UCMi5xsCgbQRDJJudCISB1qA	1
ひめなぎさ	https://playboard.co/en/channel/UC3j7cyW1U7dbE5ipXbpPi9Q	1
あかづえまりん	https://playboard.co/en/channel/UCzhK2GsIyIoLIclztGlyLZA	1
