! にじさんじ
! --------------------------------------------------------------------------------
そらほしきらめ	https://shop.nijisanji.jp/s/niji/artist/101/item
たかみやりおん	https://shop.nijisanji.jp/s/niji/artist/038/item
つきのみと	https://shop.nijisanji.jp/s/niji/artist/006/item
でびでびでびる	https://shop.nijisanji.jp/s/niji/artist/044/item
とうどうこはく	https://shop.nijisanji.jp/s/niji/artist/104/item
とどろききょうこ	https://shop.nijisanji.jp/s/niji/artist/024/item
どーら	https://shop.nijisanji.jp/s/niji/artist/023/item
ながおけい	https://shop.nijisanji.jp/s/niji/artist/098/item
ならか	https://shop.nijisanji.jp/s/niji/artist/092/item
なるせなる	https://shop.nijisanji.jp/s/niji/artist/031/item
にしぞのちぐさ	https://shop.nijisanji.jp/s/niji/artist/106/item
にゅいそしえーる	https://shop.nijisanji.jp/s/niji/artist/069/item
はかせふゆき	https://shop.nijisanji.jp/s/niji/artist/070/item
はなばたけちゃいか	https://shop.nijisanji.jp/s/niji/artist/030/item
はやせそう	https://shop.nijisanji.jp/s/niji/artist/079/item
はやままりん	https://shop.nijisanji.jp/s/niji/artist/068/item
はるさきえある	https://shop.nijisanji.jp/s/niji/artist/032/item
ひぐちかえで	https://shop.nijisanji.jp/s/niji/artist/004/item
ふしみがく	https://shop.nijisanji.jp/s/niji/artist/011/item
ふみ	https://shop.nijisanji.jp/s/niji/artist/083/item
ふみのたまき	https://shop.nijisanji.jp/s/niji/artist/017/item
ふれんいーるすたりお	https://shop.nijisanji.jp/s/niji/artist/094/item
ふわみなと	https://shop.nijisanji.jp/s/niji/artist/088/item
べるもんどばんでらす	https://shop.nijisanji.jp/s/niji/artist/051/item
ほしかわさら	https://shop.nijisanji.jp/s/niji/artist/082/item
ほんまひまわり	https://shop.nijisanji.jp/s/niji/artist/034/item
まいもとけいすけ	https://shop.nijisanji.jp/s/niji/artist/039/item
まかいのりりむ	https://shop.nijisanji.jp/s/niji/artist/035/item
ましろ	https://shop.nijisanji.jp/s/niji/artist/091/item
まちたちま	https://shop.nijisanji.jp/s/niji/artist/046/item
まつかいまお	https://shop.nijisanji.jp/s/niji/artist/087/item
まゆずみかい	https://shop.nijisanji.jp/s/niji/artist/073/item
めりっさきんれんか	https://shop.nijisanji.jp/s/niji/artist/096/item
もいら	https://shop.nijisanji.jp/s/niji/artist/002/item
もののべありす	https://shop.nijisanji.jp/s/niji/artist/013/item
もりなかかざき	https://shop.nijisanji.jp/s/niji/artist/018/item
やぐるまりね	https://shop.nijisanji.jp/s/niji/artist/050/item
やしろきずく	https://shop.nijisanji.jp/s/niji/artist/021/item
やまがみかるた	https://shop.nijisanji.jp/s/niji/artist/084/item
ゆうきちひろ	https://shop.nijisanji.jp/s/niji/artist/007/item
ゆうひりり	https://shop.nijisanji.jp/s/niji/artist/010/item
ゆきしろまひろ	https://shop.nijisanji.jp/s/niji/artist/065/item
ゆづきろあ	https://shop.nijisanji.jp/s/niji/artist/053/item
ゆめおいかける	https://shop.nijisanji.jp/s/niji/artist/048/item
よるみれな	https://shop.nijisanji.jp/s/niji/artist/072/item
らとなぷてぃ	https://shop.nijisanji.jp/s/niji/artist/078/item
りぜへるえすた	https://shop.nijisanji.jp/s/niji/artist/061/item
りゅーしぇん	https://shop.nijisanji.jp/s/niji/artist/028/item
りんどうみこと	https://shop.nijisanji.jp/s/niji/artist/043/item
るいすきゃみー	https://shop.nijisanji.jp/s/niji/artist/086/item
れゔぃえりふぁ	https://shop.nijisanji.jp/s/niji/artist/067/item
わらべだめいじー	https://shop.nijisanji.jp/s/niji/artist/052/item

! にじさんじ (脱退)
! --------------------------------------------------------------------------------
てんかいつかさ		0
ふぇありす		0
かみなりぽあろ		0
くろはくろと		0

! にじさんじ (引退)
! --------------------------------------------------------------------------------
あちきたちなみ		0
うみやしゃのかみ		0
くどうちとせ		0
せつな		0
つきみしずく		0
なかおあずま		0
なるとこがね		0
はっさくゆず		0
やみよのもるる		0

! 契約解除
! --------------------------------------------------------------------------------
しんどうらいと		0

! 未デビュー
! --------------------------------------------------------------------------------
ゆーどりっく		0
かさはらあお		0
ゔぉるふがんぐごせい		0
ぷろふぇっさーえばんす		0
さいるすと		0
にこ		0
たかなしみみ		0
うみほしすてら		0

! 別名義など
! --------------------------------------------------------------------------------
はなぶせしほ		0
かどなしえりふぁ		0
つきのみう		0
そらほしきらと		0
るこ		0
よみなみさくや		0
でびっち		0
しぶやおわり		0
のらねこ		0
ゆがみん		0
たずみりく		0
けんもちりきや		0
けんもちとうこ		0

! NIJISANJI ID
! --------------------------------------------------------------------------------
たからじまん		0
ぜあこるねりあ		0
はなまきあ		0
らいがりれい		0
あみしあみしぇら		0
みゆおったゔぃあ		0
りくさでぃれんどら		0
らいらあるすとろえめりあ		0
ならはらまうん		0
あずらせしりあ		0
えとなくりむそん		0
ぼんにふぃえるぷらなじゃ		0
しすかれおんたいん		0

! NIJISANJI KR
! --------------------------------------------------------------------------------
あきられい		0
いしう		0
いろは		0
うぃふぃ		0
がおん		0
しんゆや		0
そなぎ		0
ちぇあら		0
はんちほ		0
みんすぅーは		0
ぬんぼら		0

! NIJISANJI KR (引退・脱退)
! --------------------------------------------------------------------------------
ゆるり		0
かえん		0
ろーろー		0
はくれん		0

! VirtuaReal Project
! --------------------------------------------------------------------------------
あいね		0
あざ		0
いちご		0
かおす		0
かる		0
きよら		0
こういち		0
さまえる		0
さや		0
しき		0
せいや		0
たびびと		0
ななみ		0
にゃつき		0
ぷらす		0
ほしみ		0
まひる		0
みき		0
むり		0
やぎみちゆき		0
ゆきえ		0
るき		0
ろい		0
わくひめ		0
ちはる		0

! VirtuaReal Star
! --------------------------------------------------------------------------------
りんいぇんようさ		0

! 元 VirtuaReal Project
! --------------------------------------------------------------------------------
はのん		0
みもい		0
ぱっくす		0

! NIJISANJI EN
! --------------------------------------------------------------------------------
あでぃあ		0
びはん		0
ぬーる		0

! ユメノグラフィア
! --------------------------------------------------------------------------------
あおみかやな		0
あさぎりいづる		0
いちのもりこひな		0
かたくらひとみ		0
くれまはくぼ		0
くれやぺい		0
こはなてくと		0
ころぼしまう		0
しのみやとうか		0
はえとりかづら		0
はとおかここ		0
ひじりぐれいる		0
ひめるち		0
ふでそめしき		0
ほうしょうてあ		0
みかげみゆ		0
みさごゆきまち		0
みなみあやね		0
みーてぃあ		0
りいか		0
りくどうかろ		0
ろっどくろうりー		0

! SLEE
! --------------------------------------------------------------------------------
ももはらみのり		0
ひくらかの		0
ひめなぎさ		0
あかづえまりん		0
